Date,Open,High,Low,Close,Volume
5-Dec-02,92.92,93.19,91.10,91.43,35707800
4-Dec-02,92.24,93.14,91.43,92.45,61741000
3-Dec-02,93.99,93.99,92.35,92.87,33319300
2-Dec-02,95.23,96.05,93.22,94.13,46235800
29-Nov-02,94.52,94.80,93.71,93.95,17282300
27-Nov-02,92.24,94.65,92.20,94.28,35431300
26-Nov-02,93.40,93.71,91.62,91.70,41611100
25-Nov-02,93.80,94.26,92.77,93.48,33223000
22-Nov-02,93.79,94.27,93.16,93.42,31013300
21-Nov-02,92.57,94.19,92.21,94.09,51462700
20-Nov-02,90.11,92.65,89.95,92.37,35617000
19-Nov-02,90.30,91.10,89.76,90.36,31926600
18-Nov-02,92.10,92.15,90.35,90.48,27957900
15-Nov-02,90.84,91.55,89.95,91.40,37745200
14-Nov-02,89.40,91.03,89.16,90.73,30567200
13-Nov-02,88.46,89.75,87.45,89.05,62791100
12-Nov-02,88.74,89.91,88.37,88.96,37296200
11-Nov-02,89.52,89.56,87.80,88.26,32810700
8-Nov-02,91.02,91.57,89.52,89.65,37212700
7-Nov-02,92.29,92.29,90.22,90.76,49971400
6-Nov-02,92.72,93.07,90.79,93.04,62885900
5-Nov-02,90.91,92.07,90.84,91.85,34776400
4-Nov-02,91.54,92.94,90.90,91.13,45632000
1-Nov-02,88.35,90.82,88.05,90.27,50101700
31-Oct-02,89.30,90.30,88.19,88.52,40160100
30-Oct-02,88.66,89.96,88.23,89.43,40459500
29-Oct-02,89.26,89.49,87.00,88.57,58258200
28-Oct-02,91.11,91.29,88.85,89.61,38854200
25-Oct-02,88.56,90.39,87.94,90.20,41260300
24-Oct-02,89.95,90.90,88.10,88.36,54221700
23-Oct-02,88.77,90.30,87.68,90.20,53631000
22-Oct-02,89.30,90.01,88.52,89.52,39967800
21-Oct-02,88.18,90.50,87.57,90.17,44462500
18-Oct-02,87.51,89.11,86.93,88.64,46028800
17-Oct-02,88.59,89.75,87.85,88.27,62039400
16-Oct-02,87.67,87.80,85.92,86.55,59153100
15-Oct-02,86.33,88.72,86.33,88.70,74875100
14-Oct-02,83.30,84.85,83.04,84.63,40123500
11-Oct-02,81.42,84.73,81.35,84.16,78561000
10-Oct-02,78.35,81.07,77.07,80.63,72720000
9-Oct-02,79.61,79.70,77.78,78.10,75212500
8-Oct-02,79.64,81.31,78.20,80.37,78445000
7-Oct-02,80.09,81.20,78.55,79.13,51548100
4-Oct-02,82.29,83.16,79.58,80.80,66783200
3-Oct-02,82.89,84.60,81.95,82.31,54737600
2-Oct-02,85.18,85.53,82.60,83.41,55040000
1-Oct-02,82.38,85.78,81.47,85.72,62816900
30-Sep-02,82.00,82.80,80.01,81.79,70102100
27-Sep-02,85.10,85.63,82.61,82.75,60769700
26-Sep-02,84.64,86.05,84.45,85.73,51352300
25-Sep-02,83.49,84.77,82.04,84.35,58139200
24-Sep-02,82.17,83.65,81.85,82.31,68398400
23-Sep-02,83.65,84.07,82.69,83.66,46080400
20-Sep-02,85.26,85.35,84.05,84.35,45226500
19-Sep-02,86.00,86.80,84.70,84.70,46085500
18-Sep-02,87.05,88.50,86.28,86.95,50259000
17-Sep-02,91.19,91.49,87.75,87.83,45053100
16-Sep-02,89.75,89.89,88.47,89.89,26515200
13-Sep-02,88.25,89.90,88.25,89.67,40666500
12-Sep-02,90.85,90.85,88.99,89.45,42844400
11-Sep-02,92.47,93.33,91.05,91.13,25055900
10-Sep-02,91.00,91.78,90.56,91.70,37242700
9-Sep-02,89.55,91.35,88.80,90.66,33262300
6-Sep-02,88.90,90.57,88.90,90.00,36613900
5-Sep-02,88.10,89.43,87.50,88.78,49869900
4-Sep-02,88.55,90.25,88.06,89.54,49826800
3-Sep-02,90.43,91.00,88.15,88.28,48260900
30-Aug-02,91.84,93.39,91.40,91.78,29577600
29-Aug-02,91.89,93.06,90.81,92.14,42412000
28-Aug-02,93.51,93.53,91.80,92.10,38730800
27-Aug-02,94.70,96.25,93.50,94.16,34849100
26-Aug-02,95.22,95.64,93.50,95.26,32220500
23-Aug-02,96.15,96.15,94.15,94.60,33252000
22-Aug-02,95.60,97.15,95.07,96.68,36626800
21-Aug-02,95.21,95.78,93.57,95.75,39125400
20-Aug-02,94.90,95.80,93.62,94.39,29864700
19-Aug-02,93.60,95.75,93.10,95.40,33059200
16-Aug-02,93.02,94.08,92.00,93.22,35406800
15-Aug-02,92.85,93.99,92.20,93.50,44218200
14-Aug-02,89.02,92.63,88.02,92.22,54206200
13-Aug-02,90.15,91.66,88.65,88.93,47904700
12-Aug-02,90.00,91.27,89.55,90.62,25500500
9-Aug-02,90.10,91.94,89.35,91.29,41142100
8-Aug-02,88.42,91.10,80.54,90.96,46485600
7-Aug-02,87.88,88.50,85.77,88.10,40993300
6-Aug-02,85.23,87.90,85.05,86.59,59717600
5-Aug-02,86.50,86.93,83.55,83.77,44176500
2-Aug-02,88.50,88.92,85.62,86.79,50508400
1-Aug-02,90.88,91.25,88.19,88.78,60829300
31-Jul-02,90.50,91.55,89.25,91.25,41008300
30-Jul-02,89.32,91.40,88.72,90.94,46596700
29-Jul-02,87.51,90.34,87.30,89.77,50784500
26-Jul-02,84.65,85.94,83.10,85.60,40563700
25-Jul-02,84.28,85.85,81.60,84.00,86408100
24-Jul-02,78.14,85.12,77.68,84.72,671400
23-Jul-02,82.55,83.24,78.85,79.95,65806500
22-Jul-02,84.11,85.91,81.45,82.20,74609100
19-Jul-02,86.77,87.55,84.30,84.71,68132200
18-Jul-02,90.70,91.10,87.75,87.80,30623400
17-Jul-02,92.46,93.30,89.75,90.74,46548500
16-Jul-02,91.13,92.38,89.87,90.56,51120400
15-Jul-02,91.64,92.40,87.89,92.34,74872100
12-Jul-02,93.33,93.89,91.52,91.85,37462200
11-Jul-02,91.76,93.35,90.32,92.87,57747700
10-Jul-02,96.00,96.07,92.04,92.12,47057400
9-Jul-02,97.73,98.34,95.01,95.60,27757200
8-Jul-02,98.98,99.70,97.56,98.07,18910200
5-Jul-02,96.78,99.55,96.67,99.31,18463100
3-Jul-02,94.62,95.84,93.73,95.51,30287600
2-Jul-02,96.87,97.20,94.77,94.97,33731800
1-Jul-02,99.19,99.80,96.89,97.03,19806500
28-Jun-02,99.24,100.50,98.88,98.96,23468100
27-Jun-02,98.50,99.49,96.57,99.43,31362900
26-Jun-02,95.20,98.15,95.20,97.72,37134500
25-Jun-02,100.30,100.89,97.54,97.56,31547900
24-Jun-02,98.61,100.69,97.25,99.80,36192100
21-Jun-02,100.47,100.93,98.69,99.28,28779500
20-Jun-02,102.26,103.05,100.96,101.21,24549300
19-Jun-02,103.50,104.43,102.24,102.52,20852100
18-Jun-02,103.74,105.48,103.63,104.97,16816100
17-Jun-02,101.92,104.34,101.85,104.12,17430500
14-Jun-02,100.31,101.56,98.50,101.40,37870100
13-Jun-02,102.13,103.00,101.13,101.55,20830200
12-Jun-02,101.71,102.81,100.78,102.58,29429700
11-Jun-02,104.13,104.54,101.73,101.96,18854500
10-Jun-02,103.24,104.46,103.02,103.74,18686000
7-Jun-02,101.79,103.92,101.72,103.34,23357500
6-Jun-02,105.54,105.60,103.15,103.46,21011100
5-Jun-02,104.95,105.67,104.35,105.61,19599600
4-Jun-02,104.15,105.20,103.28,104.63,25639300
3-Jun-02,107.09,107.60,104.13,104.37,25221400
31-May-02,107.40,108.56,106.84,106.92,18643800
30-May-02,106.55,107.51,105.90,107.00,18000900
29-May-02,107.63,108.02,107.13,107.30,14608100
28-May-02,109.05,109.13,107.45,108.10,23975400
24-May-02,109.98,110.21,108.61,108.69,11659000
23-May-02,109.26,110.36,108.48,110.10,13442200
22-May-02,108.22,109.12,108.00,108.94,15670700
21-May-02,110.11,110.49,108.32,108.70,16655000
20-May-02,110.64,110.69,109.49,109.70,13688600
17-May-02,110.66,111.25,110.10,110.90,27338100
16-May-02,109.70,110.48,109.33,110.36,19399400
15-May-02,109.50,110.91,109.29,109.79,29281300
14-May-02,109.62,110.37,109.00,110.22,33794000
13-May-02,106.22,107.95,105.80,107.87,14517400
10-May-02,107.97,108.05,105.52,105.78,18203000
9-May-02,108.65,109.10,107.58,107.75,17268100
8-May-02,107.05,109.36,106.79,109.01,27323600
7-May-02,106.11,106.32,104.88,105.10,21361700
6-May-02,107.65,108.00,105.31,105.47,21821900
3-May-02,108.60,108.76,107.20,107.58,17867500
2-May-02,109.10,109.91,107.78,108.76,15514900
1-May-02,107.97,109.93,106.80,109.18,24157800
30-Apr-02,107.02,108.64,106.64,107.86,19217400
29-Apr-02,107.93,108.26,106.63,106.86,17470600
26-Apr-02,109.79,110.01,107.29,107.39,18658100
25-Apr-02,109.21,109.74,108.72,109.47,24820900
24-Apr-02,110.56,111.81,109.32,109.41,18434600
23-Apr-02,111.09,111.48,110.17,110.52,16746100
22-Apr-02,112.38,112.43,110.84,111.00,13741700
19-Apr-02,113.20,113.24,112.56,112.88,10076600
18-Apr-02,112.90,113.46,111.15,112.47,24552000
17-Apr-02,113.39,113.67,112.60,112.96,12641400
16-Apr-02,111.70,113.32,111.67,113.20,14450600
15-Apr-02,111.62,111.86,110.20,110.57,17208600
12-Apr-02,111.03,111.65,110.04,111.42,14881900
11-Apr-02,112.89,113.05,110.50,110.59,24717600
10-Apr-02,112.10,113.54,112.09,113.41,16881500
9-Apr-02,113.19,113.19,111.93,112.14,13767400
8-Apr-02,111.32,113.03,111.23,112.93,15590700
5-Apr-02,113.19,113.63,112.18,112.69,19244100
4-Apr-02,112.60,113.40,112.23,112.67,23129300
3-Apr-02,114.01,114.22,112.15,113.19,25391200
2-Apr-02,113.98,114.95,113.77,113.94,14606900
1-Apr-02,114.23,115.10,113.50,114.57,17626300
28-Mar-02,114.97,115.77,114.50,114.52,17198800
27-Mar-02,114.03,115.01,113.76,114.57,18863600
26-Mar-02,113.52,115.02,113.47,114.27,19898000
25-Mar-02,115.09,115.36,113.30,113.61,17357200
22-Mar-02,115.50,115.94,114.70,115.04,15111100
21-Mar-02,115.30,115.83,114.12,115.29,26300000
20-Mar-02,116.50,116.58,115.19,115.24,16942400
19-Mar-02,117.30,117.74,116.82,117.45,17555000
18-Mar-02,117.10,117.57,116.10,116.67,17469600
15-Mar-02,115.97,116.95,115.90,116.65,20856900
14-Mar-02,116.04,116.43,115.63,115.88,10705900
13-Mar-02,116.63,116.75,115.64,116.04,16931800
12-Mar-02,116.11,117.25,115.94,117.17,16977600
11-Mar-02,116.89,117.90,116.43,117.29,14786300
8-Mar-02,117.38,117.91,116.48,116.99,19808100
7-Mar-02,117.36,117.50,115.57,116.50,19119700
6-Mar-02,115.10,117.75,115.08,116.75,19658300
5-Mar-02,115.33,116.40,114.97,115.38,22636000
4-Mar-02,113.90,115.99,113.65,115.75,27075900
1-Mar-02,111.72,113.87,111.51,113.74,25821700
28-Feb-02,111.83,112.75,111.03,111.15,23455300
27-Feb-02,111.96,112.86,110.65,111.65,28101400
26-Feb-02,111.60,112.04,110.57,111.22,22136200
25-Feb-02,109.75,111.81,109.70,111.45,17272300
22-Feb-02,108.35,110.60,107.87,109.64,26331400
21-Feb-02,109.93,110.63,108.00,108.30,24936300
20-Feb-02,109.05,110.59,107.82,110.59,28751500
19-Feb-02,110.15,110.30,108.61,108.76,15651800
15-Feb-02,112.15,112.24,110.71,110.89,18280700
14-Feb-02,112.51,112.97,111.59,112.06,20288000
13-Feb-02,111.48,112.54,111.35,112.27,16554200
12-Feb-02,110.96,111.71,110.03,111.09,13712600
11-Feb-02,110.05,111.64,109.82,111.44,18458800
8-Feb-02,108.63,110.75,108.30,110.09,19203500
7-Feb-02,108.72,109.86,108.00,108.02,23220300
6-Feb-02,109.65,109.74,108.06,108.70,29298100
5-Feb-02,109.40,110.50,108.53,109.17,31041300
4-Feb-02,112.23,112.23,109.45,109.85,23978700
1-Feb-02,113.09,113.30,112.17,112.65,15774300
31-Jan-02,112.15,113.30,111.62,113.18,19380800
30-Jan-02,110.39,113.39,108.40,111.87,33848700
29-Jan-02,113.85,114.13,110.05,110.28,27613300
28-Jan-02,113.90,114.19,112.92,113.86,10310700
25-Jan-02,113.12,114.18,113.04,113.55,12728600
24-Jan-02,113.64,114.25,113.32,113.58,11984900
23-Jan-02,112.63,113.55,112.02,113.23,12372800
22-Jan-02,113.75,113.93,112.02,112.37,11615000
18-Jan-02,113.00,113.85,112.67,113.15,16105900
17-Jan-02,113.76,114.24,113.40,113.67,16608200
16-Jan-02,114.30,114.40,112.69,112.82,16759000
15-Jan-02,114.55,115.39,113.90,115.15,19749200
14-Jan-02,114.65,114.84,113.96,114.22,12160300
11-Jan-02,116.21,116.28,114.70,114.94,13644600
10-Jan-02,115.70,116.35,115.30,116.08,12786600
9-Jan-02,116.68,117.78,115.34,115.57,15686200
8-Jan-02,116.80,117.06,115.97,116.52,12646900
7-Jan-02,117.70,117.99,116.56,116.79,12793200
4-Jan-02,117.17,117.98,116.55,117.62,19943400
3-Jan-02,115.65,116.95,115.54,116.84,15388500
2-Jan-02,115.11,115.75,113.81,115.53,24255600
31-Dec-01,116.15,116.39,114.20,114.30,14030200
28-Dec-01,116.29,116.75,115.92,116.00,10316400
27-Dec-01,115.30,116.08,115.26,116.06,9335200
26-Dec-01,114.65,116.21,114.65,115.36,10054900
24-Dec-01,114.83,115.04,114.61,114.73,5660100
21-Dec-01,115.03,115.07,114.20,114.95,13328900
20-Dec-01,115.50,115.80,114.55,114.65,14591000
19-Dec-01,114.06,116.08,114.00,115.79,19993600
18-Dec-01,114.63,115.15,114.34,114.98,13509300
17-Dec-01,112.99,114.36,112.90,114.30,13876300
14-Dec-01,112.33,113.49,112.00,113.13,16548900
13-Dec-01,113.45,113.70,112.00,112.06,18495100
12-Dec-01,114.55,114.78,113.11,114.28,16151300
11-Dec-01,114.90,115.72,113.90,114.15,20305500
10-Dec-01,115.85,116.39,114.35,114.38,13825200
7-Dec-01,116.90,117.09,115.70,116.56,18711900
6-Dec-01,117.35,117.94,116.93,117.34,17736300
5-Dec-01,115.61,118.00,115.58,117.40,24888600
4-Dec-01,113.92,115.30,113.35,115.29,16152900
3-Dec-01,113.65,114.08,113.01,113.37,15135400
30-Nov-01,114.40,114.91,114.02,114.05,13335800
29-Nov-01,113.66,114.92,113.00,114.87,16998900
28-Nov-01,114.74,115.17,113.25,113.34,19853000
27-Nov-01,115.62,116.90,114.09,115.43,19075800
26-Nov-01,115.75,116.34,115.07,115.93,13678200
23-Nov-01,114.04,115.75,114.00,115.68,6180900
21-Nov-01,114.50,114.67,113.51,114.04,11422600
20-Nov-01,115.37,115.80,114.64,114.80,16091100
19-Nov-01,114.92,116.75,114.45,115.77,13367900
16-Nov-01,115.08,115.10,113.40,114.36,17661200
15-Nov-01,114.37,115.18,113.93,114.87,19334400
14-Nov-01,115.17,115.40,113.71,114.66,17457000
13-Nov-01,113.44,114.58,113.18,114.55,15089600
12-Nov-01,111.00,112.65,110.00,112.03,25965200
9-Nov-01,112.25,112.96,111.44,112.72,15456900
8-Nov-01,112.87,122.66,111.90,112.60,21938500
7-Nov-01,111.80,113.12,111.64,112.25,19629900
6-Nov-01,110.35,112.48,109.85,112.40,23173600
5-Nov-01,110.12,111.09,109.95,110.68,15888600
2-Nov-01,108.44,109.38,107.87,109.25,17216700
1-Nov-01,106.60,109.01,105.70,108.51,28927300
31-Oct-01,106.90,107.86,105.60,105.80,27726000
30-Oct-01,107.35,107.70,105.56,106.16,25917800
29-Oct-01,110.16,110.55,107.45,107.45,18415300
26-Oct-01,109.95,111.79,109.67,110.32,18130800
25-Oct-01,107.45,110.64,106.74,110.57,26933200
24-Oct-01,108.98,109.45,108.22,108.62,15705800
23-Oct-01,109.96,110.28,108.38,108.91,22004400
22-Oct-01,107.30,109.57,107.21,109.47,17449100
19-Oct-01,107.00,107.91,106.01,107.35,21839600
18-Oct-01,107.82,108.16,106.75,107.42,16365600
17-Oct-01,111.07,111.15,107.50,107.65,28378200
16-Oct-01,109.80,110.62,108.95,109.99,15598300
15-Oct-01,108.63,109.45,108.06,109.30,16754300
12-Oct-01,109.15,109.89,107.30,109.50,31198800
11-Oct-01,108.95,110.30,108.95,110.00,22793400
10-Oct-01,105.80,108.55,104.47,108.32,19577700
9-Oct-01,106.61,106.75,105.60,105.96,15615700
8-Oct-01,106.28,107.30,105.87,106.53,12601500
5-Oct-01,107.25,108.30,105.52,107.23,28505600
4-Oct-01,108.29,108.97,106.75,107.44,32468300
3-Oct-01,104.60,107.88,104.35,107.35,31707400
2-Oct-01,104.00,105.58,103.65,105.58,19380200
1-Oct-01,103.90,104.32,102.83,104.27,20350100
28-Sep-01,102.98,108.75,102.50,104.44,21664100
27-Sep-01,101.25,102.29,100.00,102.27,20378000
26-Sep-01,102.35,102.40,100.43,101.39,18430500
25-Sep-01,100.75,102.00,99.90,101.75,25411200
24-Sep-01,99.73,101.16,99.06,100.70,25354500
21-Sep-01,94.05,98.99,93.80,97.28,49497700
20-Sep-01,100.40,101.17,98.55,98.71,35505800
19-Sep-01,104.10,104.50,98.56,101.95,42611800
18-Sep-01,104.33,105.30,103.36,104.05,21932800
17-Sep-01,101.00,106.40,101.00,104.30,32261100
10-Sep-01,107.70,110.35,107.70,110.05,23386500
7-Sep-01,110.02,111.25,108.60,108.78,30746600
6-Sep-01,112.65,113.30,110.77,110.77,21228800
5-Sep-01,113.70,114.19,111.95,113.70,21394400
4-Sep-01,113.85,116.17,113.37,113.42,24097200
31-Aug-01,113.40,114.77,113.13,114.15,15801800
30-Aug-01,114.85,115.74,112.93,113.32,16336800
29-Aug-01,117.13,117.18,115.17,115.54,15551500
28-Aug-01,118.28,118.49,116.58,116.58,11405500
27-Aug-01,118.97,119.20,118.26,118.31,7092100
24-Aug-01,117.21,119.13,116.74,119.02,11488700
23-Aug-01,116.96,117.52,116.49,116.60,8667900
22-Aug-01,116.75,117.43,115.78,117.02,11692000
21-Aug-01,117.80,118.54,115.80,115.82,14092700
20-Aug-01,116.80,117.90,116.55,117.83,10216400
17-Aug-01,117.65,117.87,116.01,116.75,11428800
16-Aug-01,117.80,118.75,117.00,118.65,10662000
15-Aug-01,119.23,119.61,118.08,118.24,8244900
14-Aug-01,120.14,120.35,118.80,119.27,13056600
13-Aug-01,119.60,119.85,118.38,119.32,7366500
10-Aug-01,118.80,119.84,117.34,119.29,11155900
9-Aug-01,118.70,118.98,117.86,118.88,13999300
8-Aug-01,120.12,121.16,118.43,118.53,14798400
7-Aug-01,120.27,121.20,119.91,120.77,8857000
6-Aug-01,121.35,121.51,120.10,120.30,8465300
3-Aug-01,122.36,122.36,120.90,121.94,10725200
2-Aug-01,123.23,123.25,121.89,122.61,10663200
1-Aug-01,121.97,122.70,121.55,122.11,11816700
31-Jul-01,121.00,122.68,120.18,121.25,11615600
30-Jul-01,121.19,121.35,120.30,120.85,8009900
27-Jul-01,120.83,121.35,119.91,120.81,8449100
26-Jul-01,119.06,120.85,118.56,120.35,12896700
25-Jul-01,117.92,119.48,117.46,119.10,12003000
24-Jul-01,119.00,119.20,116.75,117.80,12003100
23-Jul-01,121.80,121.88,118.95,118.95,7780300
20-Jul-01,121.15,121.94,120.92,121.34,6672200
19-Jul-01,122.18,122.98,120.76,122.07,9488800
18-Jul-01,120.56,121.64,120.06,121.01,7546500
17-Jul-01,120.20,121.95,119.83,121.84,7344600
16-Jul-01,121.77,122.28,120.29,120.71,6771000
13-Jul-01,120.84,122.32,120.62,122.24,10421300
12-Jul-01,119.50,121.47,119.31,121.19,11761000
11-Jul-01,118.10,118.79,117.09,118.38,14248400
10-Jul-01,120.29,120.64,118.20,118.26,8605200
9-Jul-01,119.49,120.54,119.20,119.70,8290800
6-Jul-01,121.31,121.49,119.04,119.05,9958500
5-Jul-01,123.07,123.65,121.66,121.68,5268300
3-Jul-01,123.98,124.10,123.05,124.10,3279800
2-Jul-01,122.80,124.32,122.62,124.13,8361600
29-Jun-01,122.80,124.01,122.26,122.78,9820100
28-Jun-01,122.00,123.94,121.93,122.15,10162300
27-Jun-01,121.60,122.24,120.54,121.48,10054100
26-Jun-01,120.98,122.39,120.57,121.55,7969800
25-Jun-01,123.28,123.44,121.50,121.72,8349800
22-Jun-01,123.49,123.60,122.16,122.85,12117600
21-Jun-01,122.22,124.31,122.15,123.82,11932900
20-Jun-01,121.19,122.86,121.10,122.43,8574500
19-Jun-01,122.38,122.89,120.89,121.79,7692400
18-Jun-01,121.65,122.44,120.91,121.26,7961500
15-Jun-01,120.91,122.40,120.40,121.85,16663200
14-Jun-01,124.18,124.30,121.75,122.00,12552000
13-Jun-01,126.17,126.58,124.65,124.80,7536100
12-Jun-01,124.86,126.74,124.04,125.88,9326700
11-Jun-01,126.71,126.99,125.41,126.10,6972900
8-Jun-01,127.70,127.87,126.14,127.00,7468700
7-Jun-01,127.05,128.35,127.00,128.19,7247500
6-Jun-01,128.83,128.83,127.36,127.73,11986000
5-Jun-01,127.49,129.23,127.27,128.80,8483800
4-Jun-01,126.80,127.43,126.08,127.34,5603500
1-Jun-01,126.20,127.10,125.12,126.73,8780300
31-May-01,125.43,126.76,125.26,125.95,9864200
30-May-01,126.59,127.09,125.00,125.30,9982800
29-May-01,128.23,128.35,126.90,127.08,8876000
25-May-01,129.65,129.70,127.90,128.10,7409100
24-May-01,129.47,130.00,128.55,129.63,7697400
23-May-01,131.05,131.05,129.25,129.25,12184000
22-May-01,131.83,132.09,131.07,131.48,8050300
21-May-01,129.84,131.84,129.15,131.65,11349900
18-May-01,129.09,130.55,128.10,129.74,6613500
17-May-01,129.00,130.08,128.56,129.15,11716500
16-May-01,124.84,129.20,124.62,128.95,12692600
15-May-01,125.55,126.50,124.85,125.98,9703100
14-May-01,124.90,125.44,124.46,125.40,7733900
11-May-01,126.00,126.49,124.40,125.15,7661800
10-May-01,127.26,127.50,125.77,126.02,6836100
9-May-01,125.25,126.55,125.06,125.65,9467700
8-May-01,126.86,127.10,125.56,126.18,6881800
7-May-01,126.86,127.38,126.23,126.24,7064600
4-May-01,123.65,127.35,123.44,127.34,12046900
3-May-01,126.13,126.15,124.22,125.21,9856000
2-May-01,127.41,127.69,126.00,126.82,9415100
1-May-01,125.07,127.15,124.60,127.05,10345200
30-Apr-01,126.45,127.27,124.30,124.91,9330000
27-Apr-01,124.92,125.84,124.20,125.78,7914500
26-Apr-01,123.73,125.22,123.50,123.72,10497500
25-Apr-01,121.42,123.67,120.95,123.11,8218000
24-Apr-01,122.52,123.65,121.10,121.58,9960400
23-Apr-01,123.65,123.89,121.31,122.24,8397700
20-Apr-01,124.90,125.40,123.66,124.50,7550500
19-Apr-01,124.25,125.86,123.58,125.65,13688300
18-Apr-01,121.06,126.00,120.69,124.00,20229000
17-Apr-01,117.31,119.66,117.02,119.26,10498100
16-Apr-01,118.29,118.89,116.91,117.60,7101700
12-Apr-01,116.30,118.94,115.96,118.85,9142900
11-Apr-01,118.78,118.99,116.14,116.73,12557000
10-Apr-01,115.45,117.75,115.17,116.65,16173500
9-Apr-01,114.00,114.99,112.78,114.56,8935300
6-Apr-01,113.99,114.40,112.06,113.30,14827200
5-Apr-01,113.30,115.49,112.50,115.05,16180200
4-Apr-01,110.58,112.10,109.30,110.85,14778300
3-Apr-01,113.98,114.15,110.06,110.39,12519900
2-Apr-01,116.30,117.38,113.80,114.20,10466500
30-Mar-01,115.55,116.69,114.50,116.69,8957900
29-Mar-01,114.70,116.50,109.34,115.48,11930500
28-Mar-01,116.90,116.95,114.90,115.04,10690800
27-Mar-01,115.62,118.65,115.28,118.31,12762700
26-Mar-01,115.70,116.27,114.77,115.94,9924800
23-Mar-01,113.25,114.66,111.50,114.48,12807500
22-Mar-01,112.02,112.60,108.04,111.12,26155700
21-Mar-01,114.18,115.26,111.90,112.26,18326300
20-Mar-01,117.90,118.46,114.10,114.20,14470800
19-Mar-01,115.76,117.69,114.82,117.35,10029100
16-Mar-01,117.13,117.40,114.81,115.01,36444400
15-Mar-01,118.45,118.86,117.36,117.68,8661700
14-Mar-01,117.05,119.29,115.75,117.65,17944100
13-Mar-01,119.40,120.44,117.53,120.02,12765100
12-Mar-01,122.34,122.50,117.75,118.08,12786500
9-Mar-01,126.10,126.10,123.11,123.36,10014000
8-Mar-01,126.60,127.24,126.14,127.12,5952000
7-Mar-01,126.90,127.04,125.76,126.98,6299300
6-Mar-01,126.35,127.75,125.49,126.08,6910400
5-Mar-01,124.15,124.78,123.81,124.74,5234300
2-Mar-01,122.50,125.65,122.30,123.61,12535400
1-Mar-01,124.05,124.75,121.75,124.60,14456700
28-Feb-01,126.75,126.84,123.27,123.95,14257100
27-Feb-01,126.80,127.84,125.51,126.44,11298900
26-Feb-01,125.80,127.62,124.50,127.62,10071200
23-Feb-01,125.08,125.54,121.80,124.96,16180100
22-Feb-01,126.35,126.54,123.02,125.81,21274700
21-Feb-01,127.90,128.84,125.50,125.62,10789800
20-Feb-01,131.04,131.14,128.10,128.39,5755300
16-Feb-01,131.00,131.29,129.30,130.40,6432800
15-Feb-01,132.84,133.52,131.99,133.34,5881800
14-Feb-01,132.65,132.65,130.66,132.06,8390200
13-Feb-01,133.70,134.17,132.00,132.26,6583200
12-Feb-01,131.70,133.50,131.70,133.35,5790300
9-Feb-01,133.35,133.35,131.26,131.84,9871200
8-Feb-01,134.80,135.40,133.10,133.12,5876800
7-Feb-01,134.72,135.40,133.68,134.69,5689800
6-Feb-01,135.30,136.70,135.22,135.39,7092200
5-Feb-01,134.80,135.94,134.75,135.79,4280900
2-Feb-01,137.40,137.99,134.75,134.80,8187900
1-Feb-01,137.10,137.95,136.25,137.93,8223800
31-Jan-01,137.40,138.70,136.60,137.02,9672500
30-Jan-01,136.30,137.92,135.79,137.80,7025100
29-Jan-01,135.50,136.90,135.37,136.60,6651300
26-Jan-01,135.16,136.12,134.45,135.88,7063300
25-Jan-01,136.25,137.25,135.66,136.03,10807000
24-Jan-01,136.25,137.31,135.84,136.38,6174100
23-Jan-01,134.47,136.66,134.16,135.97,8453800
22-Jan-01,134.25,135.78,133.56,134.91,7037200
19-Jan-01,136.19,136.19,133.88,134.02,7775800
18-Jan-01,133.44,135.70,132.94,134.78,8089500
17-Jan-01,134.84,135.05,132.64,133.45,7800500
16-Jan-01,132.00,133.19,131.52,132.84,8416500
12-Jan-01,132.69,133.72,131.28,132.00,7064900
11-Jan-01,131.09,133.48,131.09,132.25,6697900
10-Jan-01,129.00,132.12,128.81,132.12,8725200
9-Jan-01,131.05,131.50,129.42,129.84,5602700
8-Jan-01,129.88,130.19,127.62,130.19,6552200
5-Jan-01,133.47,133.62,129.19,129.19,12884700
4-Jan-01,134.94,135.47,133.00,133.55,9095400
3-Jan-01,128.31,136.00,127.66,135.00,17523900
2-Jan-01,132.00,132.16,127.56,128.81,8732200
29-Dec-00,134.06,134.28,131.19,131.19,8476200
28-Dec-00,132.81,133.88,132.59,133.72,8331100
27-Dec-00,132.00,133.73,131.25,133.31,4806800
26-Dec-00,130.84,132.34,130.28,132.34,4629300
22-Dec-00,129.00,131.11,128.84,130.94,10125200
21-Dec-00,126.00,128.86,125.53,127.12,14309500
